School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-15 08:46:00,2017-12-15 12:09:00,2017-12-15 08:36:00,,9.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-14 08:46:00,2017-12-14 12:09:00,2017-12-14 08:36:00,,10.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-13 08:46:00,2017-12-13 12:10:00,2017-12-13 08:36:00,,7.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-12 08:46:00,2017-12-12 12:10:00,2017-12-12 08:35:00,,8.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-11 08:46:00,2017-12-11 12:11:00,2017-12-11 08:35:00,,8.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-10 08:46:00,2017-12-10 12:11:00,2017-12-10 08:34:00,,8.0,19.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-09 08:46:00,2017-12-09 12:12:00,2017-12-09 08:34:00,,3.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-08 08:46:00,2017-12-08 12:12:00,2017-12-08 08:33:00,,3.0,20.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-07 08:46:00,2017-12-07 12:13:00,2017-12-07 08:33:00,,11.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-06 08:46:00,2017-12-06 12:13:00,2017-12-06 08:32:00,,11.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-05 08:46:00,2017-12-05 12:14:00,2017-12-05 08:32:00,,8.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-04 08:46:00,2017-12-04 12:14:00,2017-12-04 08:32:00,,11.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-03 08:46:00,2017-12-03 12:15:00,2017-12-03 08:31:00,,10.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-02 08:46:00,2017-12-02 12:15:00,2017-12-02 08:31:00,,12.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-12-01 08:46:00,2017-12-01 12:16:00,2017-12-01 08:30:00,,12.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-30 08:46:00,2017-11-30 12:16:00,2017-11-30 08:30:00,,12.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-29 08:46:00,2017-11-29 12:16:00,2017-11-29 08:30:00,,12.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-28 08:46:00,2017-11-28 12:17:00,2017-11-28 08:29:00,,12.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-27 08:46:00,2017-11-27 12:17:00,2017-11-27 08:29:00,,15.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-26 08:46:00,2017-11-26 12:17:00,2017-11-26 08:29:00,,13.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-25 08:46:00,2017-11-25 12:18:00,2017-11-25 08:28:00,,13.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-24 08:46:00,2017-11-24 12:18:00,2017-11-24 08:28:00,,15.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-23 08:46:00,2017-11-23 12:19:00,2017-11-23 08:28:00,,17.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-22 08:46:00,2017-11-22 12:19:00,2017-11-22 08:27:00,,18.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-21 08:46:00,2017-11-21 12:19:00,2017-11-21 08:27:00,,20.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-20 08:46:00,2017-11-20 12:19:00,2017-11-20 08:27:00,,18.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-19 08:46:00,2017-11-19 12:20:00,2017-11-19 08:27:00,,15.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-18 08:46:00,2017-11-18 12:20:00,2017-11-18 08:26:00,,16.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-17 08:46:00,2017-11-17 12:20:00,2017-11-17 08:26:00,,14.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-16 08:46:00,2017-11-16 12:20:00,2017-11-16 08:26:00,,14.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-15 08:46:00,2017-11-15 12:21:00,2017-11-15 08:26:00,,14.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-14 08:46:00,2017-11-14 12:21:00,2017-11-14 08:26:00,,12.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-13 08:46:00,2017-11-13 12:21:00,2017-11-13 08:26:00,,12.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-12 08:46:00,2017-11-12 12:21:00,2017-11-12 08:25:00,,15.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2017-11-11 08:46:00,2017-11-11 12:21:00,2017-11-11 08:25:00,,17.0,33.0
